Class,Buggy In Version
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,18
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,15
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,17
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,18
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,15
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,17
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,18
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,15
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,17
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,18
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,15
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,16
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,17
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,18
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,19
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,20
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,15
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,16
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,17
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,18
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,19
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,20
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,15
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,16
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,17
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,18
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,19
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,20
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,15
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,16
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,17
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,18
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,19
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,20
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,15
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,16
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,17
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,18
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,19
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,20
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,15
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,16
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,17
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,18
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,19
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,20
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,15
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,16
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,17
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,18
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,19
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,20
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,15
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,16
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,17
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,18
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,19
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,20
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,22
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,15
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,16
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,17
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,18
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,19
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,20
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,21
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,22
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,15
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,16
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,17
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,18
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,19
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,20
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,21
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,22
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,15
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,16
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,17
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,18
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,19
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,20
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,21
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,15
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,16
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,17
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,18
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,19
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,20
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,15
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,16
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,17
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,18
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,19
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,20
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,15
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,16
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,17
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,18
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,19
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,20
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,15
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,16
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,17
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,18
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,19
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,20
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,19
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,20
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,15
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,16
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,17
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,18
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,19
