Class,Buggy In Version
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/ElementCombinator.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Padded.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesLengthKind.scala,16
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/DataOutputStream.scala,16
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/DirectOrBufferedDataOutputStream.scala,16
daffodil-macro-lib/src/main/scala/edu/illinois/ncsa/daffodil/io/IOMacros.scala,16
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/DelimitedUnparsers.scala,16
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/NilUnparsers.scala,16
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/SpecifiedLength2.scala,16
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/SpecifiedLengthUnparsers.scala,16
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/StringLengthUnparsers.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/api/DFDLParserUnparser.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/EvElement.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PState.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ParseErrors.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Parser.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ProcessingError.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ProcessorResult.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Suspension.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/parsers/SpecifiedLengthParsers.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/UState.scala,16
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLException.scala,16
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section13/text_number_props/TestTextNumberPropsUnparse.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section11/content_framing_properties/TestContentFramingPropertiesNew.scala,18
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section11/content_framing_properties/TestContentFramingProperties.scala,18
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,9
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,9
build.sbt,10
daffodil-core/.classpath,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Types.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDateTime.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,10
daffodil-core/src/test/resources/test-suite/ibm-contributed/dpaext2.tdml,10
daffodil-lib/.classpath,10
daffodil-perf/.classpath,10
daffodil-propgen/.classpath,10
daffodil-test/.classpath,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/facets/Facets.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/functions.tdml,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/compiler/Compiler.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Infoset.scala,9
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/Namespaces.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Elements.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Types.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,10
daffodil-test/src/test/scala-cli/edu/illinois/ncsa/daffodil/debugger/TestCLIDebugger.scala,9
daffodil-cli/src/test/resources/edu/illinois/ncsa/daffodil/CLI/cli_schema.dfdl.xsd,10
daffodil-cli/src/test/scala-cli/edu/illinois/ncsa/daffodil/debugger/TestCLIDebugger.scala,10
daffodil-cli/src/test/scala-cli/edu/illinois/ncsa/daffodil/debugger/TestCLIDebugger.scala,9
daffodil-cli/src/test/scala-cli/edu/illinois/ncsa/daffodil/debugger/TestCLIDebugger.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/debugger/InteractiveDebugger.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ElementCombinator1.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Infoset.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/InfosetImpl.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ParseErrors.scala,9
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/debugger/InteractiveDebugger.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/debugger/InteractiveDebugger.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,10
daffodil-core/src/test/scala/org/apache/daffodil/general/TestPrimitives2.scala,9
daffodil-lib/src/main/resources/org/apache/daffodil/xsd/XMLSchema_for_DFDL.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part3_model.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/extensions/type_calc/inputTypeCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/schemaWithOtherAnnotations.dfdl.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/testImportOtherAnnotationSchema.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section05/dfdl_xsdl_subset/DFDLSubset.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section12/aligned_data/Aligned_Data.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section13/nillable/literal-value-nils-unparse.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section14/sequence_groups/SequenceGroup.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/inputValueCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_expressions/expressions.tdml,9
daffodil-test/src/test/scala/org/apache/daffodil/section00/general/TestImportOtherAnnotationSchema.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section17/calc_value_properties/TestInputValueCalc.scala,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_01.tdml,8
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScoping.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-pack/project/build.scala,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,10
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitDebug.scala,10
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitNew.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,15
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,15
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtilTest.scala,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section17/calc_value_properties/inputValueCalc.tdml,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,10
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLAnnotation.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IncludeImport.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-lib/src/main/resources/IBMdefined/GeneralPurposeFormat.xsd,8
daffodil-lib/src/main/resources/xsd/XMLSchema_for_DFDL.xsd,8
daffodil-lib/src/main/resources/xsd/examples-of-dfdl-schema-validation-errors.dfdl.xml,8
daffodil-lib/src/main/resources/xsd/tdml.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/ibm_format_compat_2.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_04.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_05.dfdl.xsd,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScoping.scala,8
daffodil-core/src/test/resources/test-suite/ibm-contributed/dpaext2.tdml,8
daffodil-core/src/test/scala-debug/edu/illinois/ncsa/daffodil/IBMTests2.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/IBMTests.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes2.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,8
daffodil-core/src/test/scala-debug/edu/illinois/ncsa/daffodil/IBMTests2.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IncludeImport.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/Assert.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/util/Misc.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section14/sequence_groups/SequenceGroup.tdml,10
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/multi_B_04.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/multi_C_04.dfdl.xsd,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Elements.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Types.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/util/Enum.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/aligned_data/Aligned_Data.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/implicit.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindImplicitDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindImplicit.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-cli/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/compiler/Compiler.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/configuration/ConfigurationLoader.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/AnnotatedSchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLAssertion.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLProperty.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLSchemaFile.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GroupDef.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/IIBase.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Import.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ModelGroup.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/PropProviders.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponentIncludesAndImportsMixin.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaDocument.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaSet.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaSetIncludesAndImportsMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/grammar/Grammar.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesExpressions.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesLengthKind.scala,8
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/dsom/TestExternalVariablesNew.scala,8
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/xml/TestXMLLoaderWithLocation.scala,8
daffodil-japi/src/main/scala/edu/illinois/ncsa/daffodil/japi/Daffodil.scala,8
daffodil-lib/src/main/resources/xsd/XMLSchema_for_DFDL.xsd,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/SchemaFileLocatable.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/schema/annotation/props/ByHandMixins.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/schema/annotation/props/Properties.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/DaffodilXMLLoader.scala,8
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/XMLUtils.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/api/DFDLParserUnparser.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/dpath/DPathUtil.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ElementRuntimeData.scala,8
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,8
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,8
daffodil-tdml/src/test/scala-new/edu/illinois/ncsa/daffodil/tdml/TestTDMLRunner.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/Entities.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaceSpecialChar.dfdl.xsd,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/PatternTests.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section13/text_number_props/TextNumberProps.tdml,8
daffodil-test/src/test/resources/test space/test 1/namespaces.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/xml/test/unit/TestDaffodilXMLLoader.scala,8
eclipse-projects/lib/.classpath,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,8
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,9
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicitDebug.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,9
daffodil-core/.classpath,7
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,7
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,7
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,7
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,7
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,7
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,7
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,7
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,7
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,7
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,7
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,7
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,7
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,7
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,7
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,7
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,7
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,7
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,7
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,7
daffodil-core/src/test/scala/daffodil/TresysTests.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,7
daffodil-core/src/test/scala/daffodil/grammar/TestGrammar.scala,7
daffodil-core/src/test/scala/daffodil/processors/xpath/TestVariables.scala,7
daffodil-core/src/test/scala/daffodil/tdml/TestTDMLRunner.scala,7
daffodil-lib/.classpath,7
daffodil-lib/src/main/resources/xsd/built-in-formats.xsd,7
daffodil-lib/src/main/scala/daffodil/dsom/OOLAG.scala,7
daffodil-lib/src/main/scala/daffodil/exceptions/ThrowsSDE.scala,7
daffodil-lib/src/main/scala/daffodil/schema/annotation/props/ByHandMixins.scala,7
daffodil-lib/src/main/scala/daffodil/schema/annotation/props/Properties.scala,7
daffodil-lib/src/main/scala/daffodil/util/TresysCopyright.scala,7
daffodil-lib/src/test/scala/daffodil/schema/annotation/props/TestGeneratedProperties.scala,7
daffodil-lib/src/test/scala/daffodil/util/TestXMLCatalogAndValidate.scala,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/address_no_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/customer_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/customer_no_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/namespaces.tdml,7
daffodil-test/src/test/resources/daffodil/section07/assertions/assert.tdml,7
daffodil-test/src/test/resources/daffodil/section07/defineFormat/defineFormat.tdml,7
daffodil-test/src/test/resources/daffodil/section08/property_scoping/PropertyScoping_01.tdml,7
daffodil-test/src/test/scala-debug/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,7
daffodil-test/src/test/scala-new/daffodil/section08/property_scoping/TestPropertyScopingNew.scala,7
daffodil-test/src/test/scala/daffodil/section08/property_scoping/TestPropertyScoping.scala,7
daffodil-core/src/test/scala/LineCounter.scala,10
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,11
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section07/variables/variables.tdml,11
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section07/variables/TestVariablesDebug.scala,11
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/variables/TestVariables.scala,11
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/Entities.tdml,12
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section06/entities/TestEntities_01.scala,12
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/entities/TestEntities.scala,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section13/nillable/nillable.tdml,7
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section13/nillable/TestNillableDebug.scala,7
daffodil-core-unittest/src/test/scala/edu/illinois/ncsa/daffodil/dsom/TestEntityReplacer.scala,7
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/RuntimePropertyMixins.scala,7
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLDelimParserCommon.scala,7
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,7
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/xpath/XPathUtil.scala,7
